,0
3451,309.8640594162828
3452,881.5710268734848
3453,-557.6596681862324
3454,1185.6014366707911
3455,567.5801500157387
3456,-990.7679051870724
3457,-603.5415877368804
3458,1185.6014366707911
3459,-43.86895659567933
3460,-603.5415877368804
3461,1159.7827097718357
3462,122.41900745474203
3463,-611.4517415640572
3464,-303.47864979394257
3465,549.0250932359236
3466,-611.4517415640572
3467,676.925319383803
3468,488.6206170467979
3469,676.925319383803
3470,676.925319383803
3471,488.6206170467979
3472,75.05212441280719
3473,122.41900745474203
3474,-69.47164784081782
3475,312.6906132155321
3476,-148.34707040450803
3477,-69.47164784081782
3478,-43.86895659567933
3479,439.7663954605934
3480,-611.4517415640572
3481,-69.47164784081782
3482,-69.47164784081782
3483,567.5801500157387
3484,312.6906132155321
3485,676.925319383803
3486,488.6206170467979
3487,-557.6596681862324
3488,-557.6596681862324
3489,676.925319383803
3490,-603.5415877368804
3491,312.6906132155321
3492,309.8640594162828
3493,-819.5777219184569
3494,-611.4517415640572
3495,12.376888552609609
3496,-43.86895659567933
3497,-557.6596681862324
3498,549.0250932359236
3499,122.41900745474203
3500,246.29343515347762
3501,539.5538457567166
3502,-603.5415877368804
3503,292.969244640372
3504,1185.6014366707911
3505,567.5801500157387
3506,-43.86895659567933
3507,567.5801500157387
3508,309.8640594162828
3509,-303.47864979394257
3510,-303.47864979394257
3511,-611.4517415640572
3512,-148.34707040450803
3513,-43.86895659567933
3514,-819.5777219184569
3515,75.05212441280719
3516,439.7663954605934
3517,246.29343515347762
3518,676.925319383803
3519,549.0250932359236
3520,122.41900745474203
3521,539.5538457567166
3522,1159.7827097718357
3523,-148.34707040450803
3524,881.5710268734848
3525,567.5801500157387
3526,-43.86895659567933
3527,1108.5799359364314
3528,75.05212441280719
3529,-603.5415877368804
3530,246.29343515347762
3531,488.6206170467979
3532,-69.47164784081782
3533,676.925319383803
3534,1108.5799359364314
3535,1159.7827097718357
3536,-603.5415877368804
3537,-148.34707040450803
3538,246.29343515347762
3539,-557.6596681862324
3540,1109.5962951403546
3541,292.969244640372
3542,488.6206170467979
3543,-557.6596681862324
3544,122.41900745474203
3545,549.0250932359236
3546,2.093594937118554
3547,439.7663954605934
3548,1108.5799359364314
3549,-148.34707040450803
3550,1101.4020762859568
3551,1108.5799359364314
3552,549.0250932359236
3553,1109.5962951403546
3554,246.29343515347762
3555,1159.7827097718357
3556,439.7663954605934
3557,312.6906132155321
3558,881.5710268734848
3559,676.925319383803
3560,-819.5777219184569
3561,539.5538457567166
3562,539.5538457567166
3563,12.376888552609609
3564,1108.62384402604
3565,488.6206170467979
3566,567.5801500157387
3567,1159.7827097718357
3568,567.5801500157387
3569,-69.47164784081782
3570,12.376888552609609
3571,-148.34707040450803
3572,312.6906132155321
3573,-303.47864979394257
3574,-557.6596681862324
3575,292.969244640372
3576,1109.5962951403546
3577,1185.6014366707911
3578,12.376888552609609
3579,246.29343515347762
3580,1422.1469693802037
3581,1185.6014366707911
3582,309.8640594162828
3583,1159.7827097718357
3584,-603.5415877368804
3585,439.7663954605934
3586,539.5538457567166
3587,539.5538457567166
3588,292.969244640372
3589,312.6906132155321
3590,549.0250932359236
3591,309.8640594162828
3592,-303.47864979394257
3593,-603.5415877368804
3594,539.5538457567166
3595,2.093594937118554
3596,539.5538457567166
3597,1422.1469693802037
3598,-557.6596681862324
3599,312.6906132155321
3600,-303.47864979394257
3601,-43.86895659567933
3602,1101.4020762859568
3603,1422.1469693802037
3604,-303.47864979394257
3605,881.5710268734848
3606,-303.47864979394257
3607,1108.62384402604
3608,12.376888552609609
3609,1108.5799359364314
3610,-611.4517415640572
3611,-303.47864979394257
3612,1108.5799359364314
3613,-603.5415877368804
3614,312.6906132155321
3615,-303.47864979394257
3616,-611.4517415640572
3617,-819.5777219184569
3618,-990.7679051870724
3619,-557.6596681862324
3620,881.5710268734848
3621,1101.4020762859568
3622,539.5538457567166
3623,292.969244640372
3624,676.925319383803
3625,676.925319383803
3626,-611.4517415640572
3627,881.5710268734848
3628,439.7663954605934
3629,-557.6596681862324
3630,439.7663954605934
3631,549.0250932359236
3632,1159.7827097718357
3633,246.29343515347762
3634,309.8640594162828
3635,-148.34707040450803
3636,-611.4517415640572
3637,-148.34707040450803
3638,75.05212441280719
3639,1108.62384402604
3640,312.6906132155321
3641,292.969244640372
3642,439.7663954605934
3643,122.41900745474203
3644,-43.86895659567933
3645,12.376888552609609
3646,-603.5415877368804
3647,549.0250932359236
3648,122.41900745474203
3649,309.8640594162828
3650,75.05212441280719
3651,-990.7679051870724
3652,-603.5415877368804
3653,122.41900745474203
3654,1109.5962951403546
3655,1422.1469693802037
3656,-611.4517415640572
3657,75.05212441280719
3658,1109.5962951403546
3659,122.41900745474203
3660,122.41900745474203
3661,488.6206170467979
3662,1108.62384402604
3663,312.6906132155321
3664,567.5801500157387
3665,1159.7827097718357
3666,1108.62384402604
3667,292.969244640372
3668,246.29343515347762
3669,549.0250932359236
3670,309.8640594162828
3671,1159.7827097718357
3672,309.8640594162828
3673,1422.1469693802037
3674,881.5710268734848
3675,75.05212441280719
3676,-557.6596681862324
3677,312.6906132155321
3678,-603.5415877368804
3679,2.093594937118554
3680,122.41900745474203
3681,1109.5962951403546
3682,881.5710268734848
3683,-557.6596681862324
3684,75.05212441280719
3685,1159.7827097718357
3686,-990.7679051870724
3687,-611.4517415640572
3688,-69.47164784081782
3689,1108.5799359364314
3690,75.05212441280719
3691,-43.86895659567933
3692,-819.5777219184569
3693,1108.5799359364314
3694,2.093594937118554
3695,-303.47864979394257
3696,-69.47164784081782
3697,292.969244640372
3698,676.925319383803
3699,439.7663954605934
3700,-819.5777219184569
3701,-990.7679051870724
3702,881.5710268734848
3703,-148.34707040450803
3704,12.376888552609609
3705,-819.5777219184569
3706,439.7663954605934
3707,1185.6014366707911
3708,676.925319383803
3709,-990.7679051870724
3710,1108.5799359364314
3711,-303.47864979394257
3712,2.093594937118554
3713,292.969244640372
3714,292.969244640372
3715,309.8640594162828
3716,-990.7679051870724
3717,567.5801500157387
3718,122.41900745474203
3719,292.969244640372
3720,-303.47864979394257
3721,246.29343515347762
3722,1108.5799359364314
3723,1101.4020762859568
3724,539.5538457567166
3725,-557.6596681862324
3726,309.8640594162828
3727,1108.5799359364314
3728,439.7663954605934
3729,12.376888552609609
3730,12.376888552609609
3731,1108.62384402604
3732,309.8640594162828
3733,-303.47864979394257
3734,-148.34707040450803
3735,312.6906132155321
3736,-819.5777219184569
3737,-819.5777219184569
3738,-611.4517415640572
3739,309.8640594162828
3740,312.6906132155321
3741,75.05212441280719
3742,539.5538457567166
3743,-557.6596681862324
3744,1108.5799359364314
3745,1108.62384402604
3746,-603.5415877368804
3747,-303.47864979394257
3748,1422.1469693802037
3749,539.5538457567166
3750,539.5538457567166
3751,2.093594937118554
3752,488.6206170467979
3753,-557.6596681862324
3754,-303.47864979394257
3755,1159.7827097718357
3756,1159.7827097718357
3757,676.925319383803
3758,1159.7827097718357
3759,309.8640594162828
3760,549.0250932359236
3761,539.5538457567166
3762,881.5710268734848
3763,2.093594937118554
3764,-611.4517415640572
3765,1159.7827097718357
3766,439.7663954605934
3767,2.093594937118554
3768,246.29343515347762
3769,12.376888552609609
3770,122.41900745474203
3771,1108.62384402604
3772,75.05212441280719
3773,1159.7827097718357
3774,312.6906132155321
3775,1108.62384402604
3776,567.5801500157387
3777,488.6206170467979
3778,-69.47164784081782
3779,309.8640594162828
3780,-611.4517415640572
3781,1108.62384402604
3782,488.6206170467979
3783,-990.7679051870724
3784,-990.7679051870724
3785,676.925319383803
3786,1108.5799359364314
3787,-43.86895659567933
3788,-611.4517415640572
3789,246.29343515347762
3790,-611.4517415640572
3791,1185.6014366707911
3792,567.5801500157387
3793,246.29343515347762
3794,539.5538457567166
3795,-990.7679051870724
3796,549.0250932359236
3797,676.925319383803
3798,-990.7679051870724
3799,-557.6596681862324
3800,-819.5777219184569
3801,676.925319383803
3802,1109.5962951403546
3803,75.05212441280719
3804,-43.86895659567933
3805,549.0250932359236
3806,-603.5415877368804
3807,75.05212441280719
3808,-69.47164784081782
3809,881.5710268734848
3810,881.5710268734848
3811,1101.4020762859568
3812,309.8640594162828
3813,1101.4020762859568
3814,488.6206170467979
3815,439.7663954605934
3816,122.41900745474203
3817,1108.62384402604
3818,-557.6596681862324
3819,1108.62384402604
3820,1159.7827097718357
3821,1109.5962951403546
3822,1108.62384402604
3823,122.41900745474203
3824,676.925319383803
3825,539.5538457567166
3826,-148.34707040450803
3827,-303.47864979394257
3828,881.5710268734848
3829,1101.4020762859568
3830,12.376888552609609
3831,12.376888552609609
3832,-819.5777219184569
3833,-819.5777219184569
3834,1101.4020762859568
3835,488.6206170467979
3836,1108.62384402604
3837,-69.47164784081782
3838,312.6906132155321
3839,292.969244640372
3840,676.925319383803
3841,312.6906132155321
3842,-69.47164784081782
3843,1108.5799359364314
3844,-557.6596681862324
3845,1108.5799359364314
3846,439.7663954605934
3847,1108.5799359364314
3848,1108.62384402604
3849,309.8640594162828
3850,1159.7827097718357
3851,-43.86895659567933
3852,1108.5799359364314
3853,-303.47864979394257
3854,292.969244640372
3855,2.093594937118554
3856,292.969244640372
3857,488.6206170467979
3858,1159.7827097718357
3859,-819.5777219184569
3860,-611.4517415640572
3861,488.6206170467979
3862,1108.62384402604
3863,-557.6596681862324
3864,567.5801500157387
3865,75.05212441280719
3866,246.29343515347762
3867,-148.34707040450803
3868,122.41900745474203
3869,1108.5799359364314
3870,-603.5415877368804
3871,309.8640594162828
3872,549.0250932359236
3873,676.925319383803
3874,122.41900745474203
3875,439.7663954605934
3876,-603.5415877368804
3877,567.5801500157387
3878,-819.5777219184569
3879,292.969244640372
3880,439.7663954605934
3881,-303.47864979394257
3882,488.6206170467979
3883,312.6906132155321
3884,1108.5799359364314
3885,309.8640594162828
3886,122.41900745474203
3887,1101.4020762859568
3888,312.6906132155321
3889,309.8640594162828
3890,549.0250932359236
3891,1422.1469693802037
3892,1109.5962951403546
3893,539.5538457567166
3894,567.5801500157387
3895,75.05212441280719
3896,881.5710268734848
3897,488.6206170467979
3898,292.969244640372
3899,312.6906132155321
3900,-557.6596681862324
3901,1185.6014366707911
3902,-611.4517415640572
3903,75.05212441280719
3904,567.5801500157387
3905,539.5538457567166
3906,539.5538457567166
3907,-611.4517415640572
3908,1108.5799359364314
3909,246.29343515347762
3910,539.5538457567166
3911,2.093594937118554
3912,1422.1469693802037
3913,1108.5799359364314
3914,-43.86895659567933
3915,-611.4517415640572
3916,-303.47864979394257
3917,567.5801500157387
3918,-990.7679051870724
3919,549.0250932359236
3920,312.6906132155321
3921,-43.86895659567933
3922,312.6906132155321
3923,1185.6014366707911
3924,439.7663954605934
3925,292.969244640372
3926,1108.62384402604
3927,12.376888552609609
3928,-819.5777219184569
3929,567.5801500157387
3930,292.969244640372
3931,-69.47164784081782
3932,246.29343515347762
3933,-69.47164784081782
3934,676.925319383803
3935,309.8640594162828
3936,292.969244640372
3937,488.6206170467979
3938,1101.4020762859568
3939,75.05212441280719
3940,309.8640594162828
3941,-990.7679051870724
3942,1101.4020762859568
3943,1109.5962951403546
3944,-43.86895659567933
3945,312.6906132155321
3946,488.6206170467979
3947,-819.5777219184569
3948,-557.6596681862324
3949,1422.1469693802037
3950,-69.47164784081782
3951,-990.7679051870724
3952,549.0250932359236
3953,2.093594937118554
3954,439.7663954605934
3955,1109.5962951403546
3956,-303.47864979394257
3957,488.6206170467979
3958,1185.6014366707911
3959,1109.5962951403546
3960,-819.5777219184569
3961,1109.5962951403546
3962,-557.6596681862324
3963,1422.1469693802037
3964,1108.62384402604
3965,246.29343515347762
3966,122.41900745474203
3967,-69.47164784081782
3968,539.5538457567166
3969,1422.1469693802037
3970,1108.5799359364314
3971,1101.4020762859568
3972,-303.47864979394257
3973,-303.47864979394257
3974,1185.6014366707911
3975,1109.5962951403546
3976,-990.7679051870724
3977,309.8640594162828
3978,-303.47864979394257
3979,292.969244640372
3980,309.8640594162828
3981,-990.7679051870724
3982,-990.7679051870724
3983,75.05212441280719
3984,12.376888552609609
3985,-303.47864979394257
3986,1109.5962951403546
3987,567.5801500157387
3988,312.6906132155321
3989,1422.1469693802037
3990,-69.47164784081782
3991,-303.47864979394257
3992,1101.4020762859568
3993,122.41900745474203
3994,1159.7827097718357
3995,12.376888552609609
3996,122.41900745474203
3997,881.5710268734848
3998,-990.7679051870724
3999,75.05212441280719
4000,549.0250932359236
4001,-990.7679051870724
4002,1159.7827097718357
4003,676.925319383803
4004,881.5710268734848
4005,1108.62384402604
4006,122.41900745474203
4007,-603.5415877368804
4008,2.093594937118554
4009,-611.4517415640572
4010,1185.6014366707911
4011,1101.4020762859568
4012,1159.7827097718357
4013,1422.1469693802037
4014,1159.7827097718357
4015,292.969244640372
4016,539.5538457567166
4017,676.925319383803
4018,549.0250932359236
4019,-990.7679051870724
4020,539.5538457567166
4021,1422.1469693802037
4022,-557.6596681862324
4023,1185.6014366707911
4024,-43.86895659567933
4025,676.925319383803
4026,-990.7679051870724
4027,1108.62384402604
4028,12.376888552609609
4029,312.6906132155321
4030,1185.6014366707911
4031,1108.62384402604
4032,439.7663954605934
4033,539.5538457567166
4034,-557.6596681862324
4035,292.969244640372
4036,-303.47864979394257
4037,-819.5777219184569
4038,881.5710268734848
4039,292.969244640372
4040,1422.1469693802037
4041,309.8640594162828
4042,-148.34707040450803
4043,-303.47864979394257
4044,-69.47164784081782
4045,549.0250932359236
4046,1185.6014366707911
4047,-43.86895659567933
4048,246.29343515347762
4049,75.05212441280719
4050,122.41900745474203
4051,122.41900745474203
4052,676.925319383803
4053,312.6906132155321
4054,-603.5415877368804
4055,1422.1469693802037
4056,2.093594937118554
4057,-603.5415877368804
4058,881.5710268734848
4059,881.5710268734848
4060,122.41900745474203
4061,-990.7679051870724
4062,488.6206170467979
4063,439.7663954605934
4064,539.5538457567166
4065,1108.5799359364314
4066,2.093594937118554
4067,309.8640594162828
4068,-148.34707040450803
4069,-990.7679051870724
4070,676.925319383803
4071,539.5538457567166
4072,1422.1469693802037
4073,567.5801500157387
4074,676.925319383803
4075,309.8640594162828
4076,-69.47164784081782
4077,-148.34707040450803
4078,-69.47164784081782
4079,246.29343515347762
4080,246.29343515347762
4081,539.5538457567166
4082,122.41900745474203
4083,1159.7827097718357
4084,122.41900745474203
4085,246.29343515347762
4086,567.5801500157387
4087,75.05212441280719
4088,1422.1469693802037
4089,12.376888552609609
4090,567.5801500157387
4091,567.5801500157387
4092,676.925319383803
4093,122.41900745474203
4094,539.5538457567166
4095,1422.1469693802037
4096,1101.4020762859568
4097,-303.47864979394257
4098,676.925319383803
4099,1159.7827097718357
4100,439.7663954605934
4101,2.093594937118554
4102,-990.7679051870724
4103,-819.5777219184569
4104,312.6906132155321
4105,-43.86895659567933
4106,-557.6596681862324
4107,539.5538457567166
4108,1422.1469693802037
4109,1109.5962951403546
4110,-69.47164784081782
4111,1422.1469693802037
4112,-611.4517415640572
4113,1109.5962951403546
4114,1108.5799359364314
4115,309.8640594162828
4116,881.5710268734848
4117,-43.86895659567933
4118,549.0250932359236
4119,12.376888552609609
4120,75.05212441280719
4121,881.5710268734848
4122,881.5710268734848
4123,292.969244640372
4124,488.6206170467979
4125,-43.86895659567933
4126,-43.86895659567933
4127,1185.6014366707911
4128,1109.5962951403546
4129,881.5710268734848
4130,-557.6596681862324
4131,567.5801500157387
4132,488.6206170467979
4133,-303.47864979394257
4134,2.093594937118554
4135,567.5801500157387
4136,246.29343515347762
