RGI60-11.00081,-71.14092535329516
RGI60-11.01821,nan
RGI60-11.03851,-70.3412911754543
RGI60-11.03025,nan
RGI60-11.02310,nan
RGI60-11.03104,nan
RGI60-11.01579,nan
RGI60-11.00650,nan
RGI60-11.00330,nan
RGI60-11.03913,-76.5940984427943
RGI60-11.03418,nan
RGI60-11.03412,-54.203151480602216
RGI60-11.00575,nan
RGI60-11.01736,nan
RGI60-11.00620,nan
RGI60-11.00624,nan
RGI60-11.03901,-47.702078529854106
RGI60-11.03866,-90.2888349874705
RGI60-11.02877,-60.43186427785
RGI60-11.03567,-53.7455127799941
RGI60-11.02002,nan
RGI60-11.01539,nan
RGI60-11.01997,nan
RGI60-11.01835,nan
RGI60-11.01310,nan
RGI60-11.03337,nan
RGI60-11.00772,-59.808793350071156
RGI60-11.01995,nan
RGI60-11.01390,-36.446639852360676
RGI60-11.01838,nan
RGI60-11.03893,-36.30918473369914
RGI60-11.03854,-60.12218121634965
RGI60-11.00352,nan
RGI60-11.01470,nan
RGI60-11.01022,nan
RGI60-11.01454,nan
RGI60-11.01681,nan
RGI60-11.00240,nan
RGI60-11.02894,nan
RGI60-11.01179,nan
RGI60-11.02668,nan
RGI60-11.01691,nan
RGI60-11.01368,nan
RGI60-11.02661,nan
RGI60-11.02468,nan
RGI60-11.02397,nan
RGI60-11.01711,nan
RGI60-11.01086,nan
RGI60-11.03544,-46.025381411611846
RGI60-11.01560,nan
RGI60-11.00261,nan
RGI60-11.01561,-56.337838799959904
RGI60-11.02329,nan
RGI60-11.03248,nan
RGI60-11.01071,-58.38583076945555
RGI60-11.01655,nan
RGI60-11.02153,nan
RGI60-11.03419,nan
RGI60-11.02684,nan
RGI60-11.01315,nan
RGI60-11.01139,nan
RGI60-11.02821,nan
RGI60-11.02882,nan
RGI60-11.02097,nan
RGI60-11.03152,nan
RGI60-11.01718,nan
RGI60-11.02093,nan
RGI60-11.02342,nan
RGI60-11.01005,-60.05439343530258
RGI60-11.03922,nan
RGI60-11.01741,nan
RGI60-11.00741,nan
RGI60-11.02325,nan
RGI60-11.03044,nan
RGI60-11.02424,nan
RGI60-11.02524,nan
RGI60-11.02021,nan
RGI60-11.02020,nan
RGI60-11.03302,nan
RGI60-11.00610,nan
RGI60-11.01844,nan
RGI60-11.01686,nan
RGI60-11.02932,nan
RGI60-11.03743,nan
RGI60-11.01871,nan
RGI60-11.01872,nan
RGI60-11.02834,nan
RGI60-11.01017,nan
RGI60-11.03031,nan
RGI60-11.00922,nan
RGI60-11.02003,nan
RGI60-11.01966,nan
RGI60-11.01967,nan
RGI60-11.01978,nan
RGI60-11.02609,nan
RGI60-11.01580,nan
RGI60-11.00170,nan
RGI60-11.01646,nan
RGI60-11.02008,nan
RGI60-11.01094,-67.1970952795081
RGI60-11.00405,nan
RGI60-11.02387,nan
RGI60-11.03187,nan
RGI60-11.03741,nan
RGI60-11.03491,-46.28875566220597
RGI60-11.00815,nan
RGI60-11.01412,nan
RGI60-11.00055,nan
RGI60-11.02382,nan
RGI60-11.00262,nan
RGI60-11.03861,-72.63599488294912
RGI60-11.02241,nan
RGI60-11.01391,nan
RGI60-11.02466,-30.409970912176902
RGI60-11.03551,nan
RGI60-11.01706,nan
RGI60-11.03549,nan
RGI60-11.01810,nan
RGI60-11.02230,nan
RGI60-11.02414,nan
RGI60-11.01205,nan
RGI60-11.02874,nan
RGI60-11.00825,-85.36924001585312
RGI60-11.00818,nan
RGI60-11.01916,nan
RGI60-11.00119,nan
RGI60-11.00350,nan
RGI60-11.00111,nan
RGI60-11.02132,nan
RGI60-11.02688,nan
RGI60-11.01918,nan
RGI60-11.03355,-65.09115969817286
RGI60-11.00282,nan
RGI60-11.01694,-47.10272736740731
RGI60-11.03571,nan
RGI60-11.02476,nan
RGI60-11.01386,-57.325363624903716
RGI60-11.01074,nan
RGI60-11.00259,-46.511340843626996
RGI60-11.00333,nan
RGI60-11.02733,nan
RGI60-11.02958,nan
RGI60-11.00232,nan
RGI60-11.01192,nan
RGI60-11.02411,-46.26770701411656
RGI60-11.02262,-43.15348691496189
RGI60-11.02539,nan
RGI60-11.02501,-57.49534045222505
RGI60-11.01242,nan
RGI60-11.03353,nan
RGI60-11.02269,nan
RGI60-11.03417,-48.30451101421083
RGI60-11.03593,nan
RGI60-11.01147,nan
RGI60-11.02346,nan
RGI60-11.02701,nan
RGI60-11.01939,nan
RGI60-11.03769,nan
RGI60-11.00555,nan
RGI60-11.01513,nan
RGI60-11.01881,nan
RGI60-11.01919,nan
RGI60-11.03196,nan
RGI60-11.01933,nan
RGI60-11.01697,nan
RGI60-11.02940,nan
RGI60-11.03085,nan
RGI60-11.03728,nan
RGI60-11.00780,nan
RGI60-11.02957,nan
RGI60-11.02896,nan
RGI60-11.01735,nan
RGI60-11.01689,nan
RGI60-11.03203,-62.8968861717259
RGI60-11.01463,-27.431231631651784
RGI60-11.03072,nan
RGI60-11.00206,nan
RGI60-11.00219,nan
RGI60-11.03878,-54.155983119962016
RGI60-11.01583,nan
RGI60-11.01562,nan
RGI60-11.01572,nan
RGI60-11.01002,nan
RGI60-11.03018,nan
RGI60-11.01277,-49.63395694181519
RGI60-11.00668,nan
RGI60-11.00667,nan
RGI60-11.01493,nan
RGI60-11.02188,nan
RGI60-11.01517,nan
RGI60-11.00709,nan
RGI60-11.02899,nan
RGI60-11.02235,nan
RGI60-11.00228,nan
RGI60-11.03096,nan
RGI60-11.00568,-74.59054787757341
RGI60-11.03444,nan
RGI60-11.01531,nan
RGI60-11.02349,nan
RGI60-11.02296,nan
RGI60-11.03875,-41.18805679263966
RGI60-11.02962,nan
RGI60-11.00020,nan
RGI60-11.03094,nan
RGI60-11.02951,nan
RGI60-11.03415,nan
RGI60-11.03792,-45.21708042573077
RGI60-11.02936,nan
RGI60-11.00559,nan
RGI60-11.03863,nan
RGI60-11.03318,-53.41681704012383
RGI60-11.01807,nan
RGI60-11.03034,nan
RGI60-11.01047,nan
RGI60-11.01370,nan
RGI60-11.00882,nan
RGI60-11.02130,nan
RGI60-11.01332,nan
RGI60-11.00410,nan
RGI60-11.01897,nan
RGI60-11.01073,nan
RGI60-11.01327,nan
RGI60-11.01220,nan
RGI60-11.00076,nan
RGI60-11.03281,nan
RGI60-11.01944,nan
RGI60-11.02649,nan
RGI60-11.00953,nan
RGI60-11.01305,nan
RGI60-11.03775,nan
RGI60-11.01816,nan
RGI60-11.00234,nan
RGI60-11.02083,nan
RGI60-11.00132,nan
RGI60-11.00740,nan
RGI60-11.03766,nan
RGI60-11.02521,nan
RGI60-11.02035,nan
RGI60-11.02017,nan
RGI60-11.00144,nan
RGI60-11.02104,nan
RGI60-11.01581,nan
RGI60-11.02127,-45.770475780975744
RGI60-11.02292,nan
RGI60-11.01329,nan
RGI60-11.03779,-55.567785624612874
RGI60-11.01356,nan
RGI60-11.01519,nan
RGI60-11.01789,nan
RGI60-11.03815,-49.564447995168294
RGI60-11.01819,nan
RGI60-11.03818,nan
RGI60-11.03833,nan
RGI60-11.01744,nan
RGI60-11.01420,nan
RGI60-11.03730,nan
RGI60-11.03515,-46.656394047095226
RGI60-11.01504,-61.81869772581476
RGI60-11.01507,-67.11299326397159
RGI60-11.01878,nan
RGI60-11.01170,nan
RGI60-11.03033,nan
RGI60-11.01901,nan
RGI60-11.02256,nan
RGI60-11.01221,nan
RGI60-11.01903,nan
RGI60-11.03800,nan
RGI60-11.01909,nan
RGI60-11.03499,-37.27097036442352
RGI60-11.00363,nan
RGI60-11.02697,nan
RGI60-11.00517,nan
RGI60-11.00704,nan
RGI60-11.03168,nan
RGI60-11.02799,nan
RGI60-11.02778,nan
RGI60-11.00485,-77.51332603759492
RGI60-11.03194,-45.75227112549383
RGI60-11.02728,nan
RGI60-11.02380,nan
RGI60-11.00921,nan
RGI60-11.00686,nan
RGI60-11.02664,nan
RGI60-11.02659,nan
RGI60-11.00961,nan
RGI60-11.02606,nan
RGI60-11.03299,nan
RGI60-11.02581,nan
RGI60-11.02563,nan
RGI60-11.01075,nan
RGI60-11.01083,-58.12534573467336
RGI60-11.03128,nan
RGI60-11.02455,nan
RGI60-11.00351,nan
RGI60-11.02965,nan
RGI60-11.03422,-43.83758168738919
RGI60-11.03024,nan
RGI60-11.03426,nan
RGI60-11.02995,nan
RGI60-11.02905,-38.44820025544926
RGI60-11.02876,nan
RGI60-11.00198,-33.53926711958551
RGI60-11.01643,nan
RGI60-11.03637,nan
RGI60-11.02615,nan
RGI60-11.00968,nan
RGI60-11.00184,nan
RGI60-11.03310,nan
RGI60-11.00947,nan
RGI60-11.01991,nan
RGI60-11.01320,nan
RGI60-11.01664,nan
RGI60-11.03015,nan
RGI60-11.00602,nan
RGI60-11.00429,nan
RGI60-11.01536,nan
RGI60-11.01259,nan
RGI60-11.02106,nan
RGI60-11.01052,nan
RGI60-11.00409,-57.2677510460588
RGI60-11.02487,nan
RGI60-11.01225,nan
RGI60-11.03568,nan
RGI60-11.00401,nan
RGI60-11.00260,nan
RGI60-11.03554,nan
RGI60-11.00266,nan
RGI60-11.03032,nan
RGI60-11.01665,nan
RGI60-11.00467,nan
RGI60-11.00916,nan
RGI60-11.03269,nan
RGI60-11.03131,nan
RGI60-11.03820,nan
RGI60-11.01780,nan
RGI60-11.03811,nan
RGI60-11.00675,nan
RGI60-11.03799,nan
RGI60-11.03788,nan
RGI60-11.03784,nan
RGI60-11.01430,nan
RGI60-11.03778,nan
RGI60-11.03848,nan
RGI60-11.02770,nan
RGI60-11.00556,nan
RGI60-11.01865,nan
RGI60-11.01397,nan
RGI60-11.01395,nan
RGI60-11.03192,nan
RGI60-11.03532,nan
RGI60-11.00640,-41.126586172466794
RGI60-11.02955,nan
RGI60-11.01886,nan
RGI60-11.03712,nan
RGI60-11.02960,nan
RGI60-11.03710,nan
RGI60-11.03709,nan
RGI60-11.03245,nan
RGI60-11.03703,nan
RGI60-11.00879,nan
RGI60-11.01734,nan
RGI60-11.00910,nan
RGI60-11.03927,nan
RGI60-11.02278,nan
RGI60-11.02323,nan
RGI60-11.02395,nan
RGI60-11.02365,nan
RGI60-11.02328,nan
RGI60-11.02403,nan
RGI60-11.03392,nan
RGI60-11.03414,-37.1091861136969
RGI60-11.01157,nan
RGI60-11.01095,nan
RGI60-11.02378,nan
RGI60-11.01134,nan
RGI60-11.03502,nan
RGI60-11.02392,nan
RGI60-11.01989,nan
RGI60-11.00724,nan
RGI60-11.02238,nan
RGI60-11.02846,nan
RGI60-11.02618,-57.10766847058286
RGI60-11.01811,nan
RGI60-11.00942,nan
RGI60-11.01317,nan
RGI60-11.02361,nan
RGI60-11.02836,nan
RGI60-11.03134,nan
RGI60-11.00044,-54.21708059736191
RGI60-11.02613,-77.43176041687828
RGI60-11.02875,nan
RGI60-11.02058,nan
RGI60-11.01291,nan
RGI60-11.01295,nan
RGI60-11.02038,nan
RGI60-11.03711,nan
RGI60-11.03829,-36.32209971070248
RGI60-11.01153,nan
RGI60-11.02029,nan
RGI60-11.01303,nan
RGI60-11.02585,nan
RGI60-11.02589,nan
RGI60-11.01764,-44.435762509755634
RGI60-11.01307,nan
RGI60-11.00700,nan
RGI60-11.01432,nan
RGI60-11.01092,nan
RGI60-11.02656,nan
RGI60-11.00093,nan
RGI60-11.01855,nan
RGI60-11.01401,nan
RGI60-11.00314,nan
RGI60-11.01867,nan
RGI60-11.00321,nan
RGI60-11.02199,nan
RGI60-11.01922,nan
RGI60-11.01373,nan
RGI60-11.01405,nan
RGI60-11.02707,-60.00204982943178
RGI60-11.01162,nan
RGI60-11.00856,-48.974454267016064
RGI60-11.01914,nan
RGI60-11.01164,nan
RGI60-11.00863,nan
RGI60-11.00866,nan
RGI60-11.02250,nan
RGI60-11.00464,nan
RGI60-11.00506,nan
RGI60-11.01830,nan
RGI60-11.01487,nan
RGI60-11.00150,nan
RGI60-11.01972,nan
RGI60-11.00148,nan
RGI60-11.03777,nan
RGI60-11.00494,nan
RGI60-11.00757,nan
RGI60-11.00763,nan
RGI60-11.01160,nan
RGI60-11.01169,nan
RGI60-11.02779,nan
RGI60-11.03476,nan
RGI60-11.02248,nan
RGI60-11.00455,nan
RGI60-11.03752,nan
RGI60-11.01410,nan
RGI60-11.01000,nan
RGI60-11.01299,nan
RGI60-11.00525,nan
RGI60-11.00347,nan
RGI60-11.00613,nan
RGI60-11.02162,nan
RGI60-11.02473,nan
RGI60-11.02343,nan
RGI60-11.02157,nan
RGI60-11.02479,nan
RGI60-11.00346,nan
RGI60-11.00611,nan
RGI60-11.02977,nan
RGI60-11.03069,nan
RGI60-11.00292,nan
RGI60-11.01227,nan
RGI60-11.00241,nan
RGI60-11.02946,nan
RGI60-11.01558,nan
RGI60-11.02206,nan
RGI60-11.02220,nan
RGI60-11.01597,nan
RGI60-11.02436,nan
RGI60-11.01584,nan
RGI60-11.02184,nan
RGI60-11.02183,nan
RGI60-11.02182,nan
RGI60-11.01207,nan
RGI60-11.02336,nan
RGI60-11.03008,nan
RGI60-11.02433,-57.95640165136427
RGI60-11.02456,-49.89371546878111
RGI60-11.01213,nan
RGI60-11.03023,nan
RGI60-11.00606,nan
RGI60-11.00007,nan
RGI60-11.02307,nan
RGI60-11.01065,nan
RGI60-11.03864,-66.11904017026112
RGI60-11.03106,nan
RGI60-11.02082,nan
RGI60-11.01149,nan
RGI60-11.01268,nan
RGI60-11.02892,nan
RGI60-11.01012,nan
RGI60-11.00334,nan
RGI60-11.00532,nan
RGI60-11.01014,nan
RGI60-11.02893,nan
RGI60-11.02350,nan
RGI60-11.02298,nan
RGI60-11.02255,nan
RGI60-11.02118,nan
RGI60-11.02505,nan
RGI60-11.01247,nan
RGI60-11.00651,nan
RGI60-11.00329,nan
RGI60-11.03471,nan
RGI60-11.03188,nan
RGI60-11.03155,nan
RGI60-11.01521,nan
RGI60-11.00683,nan
RGI60-11.01595,nan
RGI60-11.01739,nan
RGI60-11.01674,nan
RGI60-11.00483,nan
RGI60-11.02885,nan
RGI60-11.03040,nan
RGI60-11.00318,nan
RGI60-11.00600,nan
RGI60-11.03722,nan
RGI60-11.03088,nan
RGI60-11.03926,nan
RGI60-11.01163,nan
RGI60-11.03793,nan
RGI60-11.01154,nan
RGI60-11.02322,nan
RGI60-11.01607,nan
RGI60-11.01448,nan
RGI60-11.01703,nan
RGI60-11.00516,nan
RGI60-11.02992,nan
RGI60-11.01543,nan
RGI60-11.01511,nan
RGI60-11.03105,nan
RGI60-11.01636,nan
RGI60-11.03852,nan
RGI60-11.00058,nan
RGI60-11.03109,nan
RGI60-11.00690,nan
RGI60-11.01801,nan
RGI60-11.00037,-54.03699880787202
RGI60-11.00519,nan
RGI60-11.03749,nan
RGI60-11.01846,nan
RGI60-11.00356,nan
RGI60-11.01124,nan
RGI60-11.03007,nan
RGI60-11.03436,-37.508190014468894
RGI60-11.02491,nan
RGI60-11.01969,nan
RGI60-11.00299,nan
RGI60-11.00389,nan
RGI60-11.02687,nan
RGI60-11.00130,nan
RGI60-11.01064,nan
RGI60-11.02247,nan
RGI60-11.00137,nan
RGI60-11.02390,nan
RGI60-11.03370,nan
RGI60-11.02243,nan
RGI60-11.00891,nan
RGI60-11.00253,nan
RGI60-11.01219,nan
RGI60-11.03507,nan
RGI60-11.00448,-54.1948460957351
RGI60-11.03358,nan
RGI60-11.00447,nan
RGI60-11.01172,nan
RGI60-11.00163,nan
RGI60-11.00173,nan
RGI60-11.01214,nan
RGI60-11.02394,nan
RGI60-11.02381,-39.98913356391634
RGI60-11.01201,nan
RGI60-11.02252,nan
RGI60-11.00473,nan
RGI60-11.02186,nan
RGI60-11.02092,nan
RGI60-11.00418,nan
RGI60-11.01382,nan
RGI60-11.01021,nan
RGI60-11.01273,nan
RGI60-11.00426,nan
RGI60-11.02971,nan
RGI60-11.01455,nan
RGI60-11.01709,nan
RGI60-11.03855,nan
RGI60-11.02428,nan
RGI60-11.02616,nan
RGI60-11.01792,nan
RGI60-11.02862,nan
RGI60-11.00512,nan
RGI60-11.01256,nan
RGI60-11.00714,nan
RGI60-11.03065,nan
RGI60-11.02228,nan
RGI60-11.01534,nan
RGI60-11.00187,nan
RGI60-11.00952,nan
RGI60-11.00681,nan
RGI60-11.02572,nan
RGI60-11.01457,nan
RGI60-11.02595,nan
RGI60-11.00216,nan
RGI60-11.02579,nan
RGI60-11.02923,nan
RGI60-11.02111,nan
RGI60-11.00985,nan
RGI60-11.01265,nan
RGI60-11.02502,nan
RGI60-11.01056,nan
RGI60-11.01467,nan
RGI60-11.01184,nan
RGI60-11.03586,nan
RGI60-11.02984,-40.61822033935026
RGI60-11.01309,nan
RGI60-11.03394,nan
RGI60-11.01778,nan
RGI60-11.03636,nan
RGI60-11.03873,-33.38119518372061
RGI60-11.02961,nan
RGI60-11.01050,nan
RGI60-11.02145,nan
RGI60-11.02605,nan
RGI60-11.02985,nan
RGI60-11.03153,nan
RGI60-11.01624,nan
RGI60-11.01563,nan
RGI60-11.02335,nan
RGI60-11.01322,nan
RGI60-11.02327,nan
RGI60-11.01611,nan
RGI60-11.03016,nan
RGI60-11.02696,nan
RGI60-11.02166,nan
RGI60-11.02451,nan
RGI60-11.01088,nan
RGI60-11.02758,nan
RGI60-11.01121,nan
RGI60-11.02441,nan
RGI60-11.00889,nan
RGI60-11.03727,nan
RGI60-11.02712,nan
RGI60-11.02374,nan
RGI60-11.02717,nan
RGI60-11.03199,nan
RGI60-11.03716,nan
RGI60-11.02190,nan
RGI60-11.01411,nan
RGI60-11.03012,nan
RGI60-11.02522,nan
RGI60-11.00934,nan
RGI60-11.00617,nan
RGI60-11.02158,nan
RGI60-11.01188,nan
RGI60-11.01970,nan
RGI60-11.01559,nan
RGI60-11.01422,nan
RGI60-11.00544,-56.35797264578814
RGI60-11.01657,nan
RGI60-11.03003,nan
RGI60-11.00400,-35.00088101841937
RGI60-11.02275,nan
RGI60-11.03757,nan
RGI60-11.02461,nan
RGI60-11.03158,nan
RGI60-11.00349,nan
RGI60-11.00275,nan
RGI60-11.00255,nan
RGI60-11.03058,nan
RGI60-11.01040,nan
RGI60-11.03566,nan
RGI60-11.02155,nan
RGI60-11.03357,nan
RGI60-11.02316,-50.23176392166552
RGI60-11.01600,nan
RGI60-11.01625,nan
RGI60-11.02205,nan
RGI60-11.00649,nan
RGI60-11.03093,nan
RGI60-11.01223,nan
RGI60-11.01612,nan
RGI60-11.00381,nan
RGI60-11.01613,nan
RGI60-11.00571,nan
RGI60-11.02348,nan
RGI60-11.01190,nan
RGI60-11.00849,nan
RGI60-11.02537,nan
RGI60-11.02850,nan
RGI60-11.01993,nan
RGI60-11.02279,nan
RGI60-11.01983,nan
RGI60-11.02759,nan
RGI60-11.01396,nan
RGI60-11.00064,nan
RGI60-11.00107,nan
RGI60-11.00738,nan
RGI60-11.03773,nan
RGI60-11.03159,nan
RGI60-11.03160,nan
RGI60-11.01123,nan
RGI60-11.00747,nan
RGI60-11.01822,nan
RGI60-11.00145,nan
RGI60-11.02660,nan
RGI60-11.02806,nan
RGI60-11.00057,nan
RGI60-11.01347,nan
RGI60-11.00798,nan
RGI60-11.01351,nan
RGI60-11.02685,nan
RGI60-11.00462,nan
RGI60-11.01406,nan
RGI60-11.01404,nan
RGI60-11.00324,nan
RGI60-11.03183,nan
RGI60-11.02240,nan
RGI60-11.01927,nan
RGI60-11.01364,nan
RGI60-11.02617,nan
RGI60-11.03846,nan
RGI60-11.01721,nan
RGI60-11.00873,nan
RGI60-11.01722,nan
RGI60-11.01264,nan
RGI60-11.02229,nan
RGI60-11.02290,nan
RGI60-11.01300,nan
RGI60-11.01472,nan
RGI60-11.00696,nan
RGI60-11.01469,nan
RGI60-11.01464,nan
RGI60-11.03236,nan
RGI60-11.03201,nan
RGI60-11.02231,nan
RGI60-11.01385,nan
RGI60-11.02286,nan
RGI60-11.01314,nan
RGI60-11.03812,nan
RGI60-11.02281,nan
RGI60-11.02868,nan
RGI60-11.03808,nan
RGI60-11.01883,nan
RGI60-11.00707,nan
RGI60-11.00717,nan
RGI60-11.00117,nan
RGI60-11.03707,nan
RGI60-11.03925,nan
RGI60-11.03776,nan
RGI60-11.03746,nan
RGI60-11.03770,nan
RGI60-11.03523,nan
RGI60-11.03323,nan
RGI60-11.01975,nan
RGI60-11.01429,nan
RGI60-11.01799,nan
RGI60-11.03508,nan
RGI60-11.03872,-33.87495852625507
RGI60-11.03428,nan
RGI60-11.03819,nan
RGI60-11.03514,nan
RGI60-11.03856,nan
RGI60-11.03490,nan
